lang,sentence_id,token_idx,token_str,expert_id
eng_Latn,219,2,ĠArticle,22
eng_Latn,219,3,ĠÂ»,9
eng_Latn,220,0,Please,60
eng_Latn,220,1,Ġsubmit,29
eng_Latn,220,2,Ġtoday,34
eng_Latn,221,0,This,60
eng_Latn,221,1,Ġyear,49
eng_Latn,221,2,Ġis,56
eng_Latn,221,3,Ġbeginning,16
eng_Latn,221,4,Ġfor,20
eng_Latn,221,5,Ġmany,3
eng_Latn,221,6,Ġnew,3
eng_Latn,221,7,Ġthings,15
eng_Latn,221,8,Ġfor,20
eng_Latn,221,9,Ġme,51
eng_Latn,222,0,This,60
eng_Latn,222,1,Ġweek,22
eng_Latn,222,2,âĢĻ,9
eng_Latn,222,3,s,22
eng_Latn,222,4,Ġchallenge,63
eng_Latn,222,5,Ġis,56
eng_Latn,222,6,Ġall,57
eng_Latn,222,7,Ġabout,25
eng_Latn,222,8,Ġfresh,8
eng_Latn,223,0,And,60
eng_Latn,223,1,Ġone,52
eng_Latn,223,2,Ġmore,52
eng_Latn,223,3,Ġnote,34
eng_Latn,223,4,Ġabout,20
eng_Latn,223,5,Ġfolk,46
eng_Latn,223,6,ways,34
eng_Latn,223,7,Ġforecast,46
eng_Latn,223,8,ing,53
eng_Latn,224,0,"""",60
eng_Latn,224,1,ĠCurrent,40
eng_Latn,224,2,ĠAnthrop,19
eng_Latn,224,3,ology,7
eng_Latn,224,4,Ġ52,52
eng_Latn,224,5,:,1
eng_Latn,224,6,5,52
eng_Latn,224,7,Ġ(,37
eng_Latn,224,8,October,1
eng_Latn,224,9,Ġ2011,9
eng_Latn,224,10,),1
eng_Latn,225,0,"""",60
eng_Latn,225,1,ĠThat,17
eng_Latn,225,2,'s,56
eng_Latn,225,3,Ġquite,29
eng_Latn,225,4,Ġa,35
eng_Latn,225,5,Ġstatement,34
eng_Latn,225,6,ĠNASA,14
eng_Latn,225,7,Ġdropped,16
eng_Latn,225,8,Ġon,14
eng_Latn,225,9,ĠFriday,49
eng_Latn,226,0,L,60
eng_Latn,226,1,aughter,22
eng_Latn,226,2,Ġis,56
eng_Latn,226,3,Ġthe,35
eng_Latn,226,4,Ġbest,35
eng_Latn,226,5,Ġcosmetic,51
eng_Latn,227,0,I,60
eng_Latn,227,1,Ġhave,18
eng_Latn,227,2,Ġposted,16
eng_Latn,227,3,Ġtwo,52
eng_Latn,227,4,Ġinterpretations,34
eng_Latn,227,5,Ġof,20
eng_Latn,227,6,Ġthe,37
eng_Latn,227,7,Ġtheme,46
eng_Latn,228,0,Not,60
eng_Latn,228,1,Ġmuch,17
eng_Latn,228,2,Ġis,56
eng_Latn,228,3,Ġmoving,16
eng_Latn,228,4,Ġand,25
eng_Latn,228,5,Ġwildlife,46
eng_Latn,228,6,Ġis,56
eng_Latn,228,7,Ġelusive,21
eng_Latn,229,0,Could,60
eng_Latn,229,1,Ġthe,38
eng_Latn,229,2,ĠC,47
eng_Latn,229,3,ure,10
eng_Latn,229,4,Ġfor,30
eng_Latn,229,5,ĠIBD,48
eng_Latn,229,6,ĠBe,48
eng_Latn,229,7,ĠInside,8
eng_Latn,229,8,ĠYour,8
eng_Latn,229,9,ĠM,61
eng_Latn,229,10,outh,34
kor_Hang,230,0,ëıĦ,60
kor_Hang,230,1,ì,13
kor_Hang,230,2,¿,13
kor_Hang,230,3,Ħ,13
kor_Hang,230,4,Ġí,47
kor_Hang,230,5,ĥ,13
kor_Hang,230,6,Ģ,13
kor_Hang,230,7,ì,13
kor_Hang,230,8,Ľ,61
kor_Hang,230,9,Į,13
kor_Hang,230,10,ì,13
kor_Hang,230,11,¡,19
kor_Hang,230,12,°,13
kor_Hang,230,13,í,47
kor_Hang,230,14,ļ,13
kor_Hang,230,15,Į,13
kor_Hang,230,16,ì,13
kor_Hang,230,17,Īĺ,13
kor_Hang,230,18,:,1
kor_Hang,230,19,Ġ17,13
kor_Hang,230,20,73,13
kor_Hang,230,21,Ċ,12
kor_Hang,230,22,ìł,13
kor_Hang,230,23,Ħ,13
kor_Hang,230,24,ë§,19
kor_Hang,230,25,Ŀ,13
kor_Hang,230,26,Ċ,12
kor_Hang,230,27,Information,22
kor_Hang,230,28,Ċ,12
kor_Hang,230,29,$$,9
kor_Hang,230,30,Ċ,9
kor_Hang,230,31,1958,13
kor_Hang,230,32,ë,52
kor_Hang,230,33,ħ,13
kor_Hang,230,34,Ħ,13
kor_Hang,230,35,ìĹĲ,13
kor_Hang,230,36,Ġì,13
kor_Hang,230,37,Ļ,13
kor_Hang,230,38,Ħ,13
kor_Hang,230,39,ê³,47
kor_Hang,230,40,µ,34
kor_Hang,230,41,íķľ,13
kor_Hang,230,42,Ġí,47
kor_Hang,230,43,ĥ,13
kor_Hang,230,44,Ģ,13
kor_Hang,230,45,ì,13
kor_Hang,230,46,Ľ,13
kor_Hang,230,47,Į,13
kor_Hang,230,48,ìŀ,13
kor_Hang,230,49,ħ,13
kor_Hang,230,50,ëĭĪëĭ¤,34
eng_Latn,231,0,The,60
eng_Latn,231,1,Ġpaper,18
eng_Latn,231,2,Ġwas,18
eng_Latn,231,3,Ġco,39
eng_Latn,231,4,auth,19
eng_Latn,231,5,ored,63
eng_Latn,231,6,Ġby,5
eng_Latn,231,7,ĠH,26
eng_Latn,231,8,r,26
eng_Latn,231,9,vo,27
eng_Latn,231,10,je,26
eng_Latn,231,11,ĠPet,27
eng_Latn,231,12,ek,26
eng_Latn,231,13,",",5
eng_Latn,231,14,Ġthe,14
eng_Latn,231,15,ĠR,26
eng_Latn,232,0,He,60
eng_Latn,232,1,Ġlooks,56
eng_Latn,232,2,Ġlike,54
eng_Latn,232,3,Ġhe,18
eng_Latn,232,4,Ġcould,21
eng_Latn,232,5,âĢĻ,9
eng_Latn,232,6,ve,18
eng_Latn,232,7,Ġused,30
eng_Latn,232,8,Ġa,30
eng_Latn,232,9,Ġbig,35
eng_Latn,232,10,Ġhug,34
kor_Hang,233,0,ìł,60
kor_Hang,233,1,Ħ,13
kor_Hang,233,2,ìĦ,19
kor_Hang,233,3,¸,52
kor_Hang,233,4,ê³,13
kor_Hang,233,5,Ħ,13
kor_Hang,233,6,ìĹĲ,13
kor_Hang,233,7,ìĦľ,13
kor_Hang,233,8,Ġë,13
kor_Hang,233,9,Į,13
kor_Hang,233,10,Ģ,13
kor_Hang,233,11,ì,13
kor_Hang,233,12,²,19
kor_Hang,233,13,´,13
kor_Hang,233,14,ë,13
kor_Hang,233,15,¶,13
kor_Hang,233,16,Ī,13
kor_Hang,233,17,ê°Ģ,13
kor_Hang,233,18,í,47
kor_Hang,233,19,Ĩ,19
kor_Hang,233,20,ł,13
kor_Hang,233,21,í,47
kor_Hang,233,22,ģ,19
kor_Hang,233,23,°,13
kor_Hang,233,24,ĠN,39
kor_Hang,233,25,FT,13
kor_Hang,233,26,ìĹĲ,13
kor_Hang,233,27,Ġë,13
kor_Hang,233,28,Į,13
kor_Hang,233,29,Ģ,13
kor_Hang,233,30,íķľ,13
kor_Hang,233,31,ĠìĿ´,13
kor_Hang,233,32,ìĬ,19
kor_Hang,233,33,Ī,13
kor_Hang,233,34,ê°Ģ,13
kor_Hang,233,35,Ġë,13
kor_Hang,233,36,ľ,19
kor_Hang,233,37,¨,13
kor_Hang,233,38,ê²,13
kor_Hang,233,39,ģ,13
kor_Hang,233,40,ìĬ,19
kor_Hang,233,41,µ,13
kor_Hang,233,42,ëĭĪëĭ¤,34
eng_Latn,234,0,If,60
eng_Latn,234,1,Ġyou,18
eng_Latn,234,2,Ġgo,22
eng_Latn,234,3,Ġunderground,16
eng_Latn,234,4,",",51
eng_Latn,234,5,Ġthat,17
eng_Latn,234,6,Ġgets,56
eng_Latn,234,7,Ġless,23
eng_Latn,234,8,Ġand,56
eng_Latn,234,9,Ġless,23
eng_Latn,235,0,âĢľ,60
eng_Latn,235,1,It,35
eng_Latn,235,2,Ġwould,48
eng_Latn,235,3,Ġbe,56
eng_Latn,235,4,Ġmuch,57
eng_Latn,235,5,Ġeasier,16
eng_Latn,235,6,Ġto,31
eng_Latn,235,7,Ġdis,39
eng_Latn,235,8,prove,32
kor_Hang,236,0,-,60
kor_Hang,236,1,Ġì,13
kor_Hang,236,2,Ħ,13
kor_Hang,236,3,ł,13
kor_Hang,236,4,í,13
kor_Hang,236,5,ĥ,13
kor_Hang,236,6,Ŀ,13
kor_Hang,236,7,íķĺ,13
kor_Hang,236,8,ìĭ,13
kor_Hang,236,9,ł,13
kor_Hang,236,10,Ġì,13
kor_Hang,236,11,ĥ,13
kor_Hang,236,12,ģ,13
kor_Hang,236,13,í,13
kor_Hang,236,14,Ĵ,19
kor_Hang,236,15,Ī,34
kor_Hang,236,16,ìĿĺ,13
kor_Hang,236,17,Ġì,13
kor_Hang,236,18,Īĺ,13
kor_Hang,236,19,ë,52
kor_Hang,236,20,Ł,47
kor_Hang,236,21,ī,13
kor_Hang,236,22,ìĿĦ,13
kor_Hang,236,23,Ġë,13
kor_Hang,236,24,³,13
kor_Hang,236,25,Ģ,13
kor_Hang,236,26,ê²,19
kor_Hang,236,27,½,34
kor_Hang,236,28,íķĺ,34
kor_Hang,236,29,ìĭ,13
kor_Hang,236,30,ľ,34
kor_Hang,236,31,ëł,19
kor_Hang,236,32,¤,34
kor_Hang,236,33,ë©,34
kor_Hang,236,34,´,13
kor_Hang,236,35,Ġì,13
kor_Hang,236,36,Īĺ,13
kor_Hang,236,37,ë,13
kor_Hang,236,38,Ł,47
kor_Hang,236,39,ī,13
kor_Hang,236,40,ë,13
kor_Hang,236,41,³,13
kor_Hang,236,42,Ģ,13
kor_Hang,236,43,ê²,19
kor_Hang,236,44,½,34
kor_Hang,236,45,Ġí,47
kor_Hang,236,46,Ľ,13
kor_Hang,236,47,Ħ,13
kor_Hang,236,48,Ġ[,13
kor_Hang,236,49,ë,13
kor_Hang,236,50,³,13
kor_Hang,236,51,Ģ,13
kor_Hang,236,52,ê²,19
kor_Hang,236,53,½,34
kor_Hang,236,54,],34
kor_Hang,236,55,Ġë,13
kor_Hang,236,56,²,13
kor_Hang,236,57,Ħ,13
kor_Hang,236,58,í,47
kor_Hang,236,59,Ĭ,19
kor_Hang,236,60,¼,34
kor_Hang,236,61,ìĿĦ,13
kor_Hang,236,62,Ġë,13
kor_Hang,236,63,Ī,13
kor_Hang,236,64,Ħ,13
kor_Hang,236,65,ë¥,34
kor_Hang,236,66,´,13
kor_Hang,236,67,ìĭ,13
kor_Hang,236,68,ľ,13
kor_Hang,236,69,ë©,34
kor_Hang,236,70,´,13
kor_Hang,236,71,Ġë,13
kor_Hang,236,72,Ĳ,34
kor_Hang,236,73,©,34
kor_Hang,236,74,ëĭĪëĭ¤,34
kor_Hang,237,0,ì,60
kor_Hang,237,1,»,13
kor_Hang,237,2,´,19
kor_Hang,237,3,í,47
kor_Hang,237,4,į,47
kor_Hang,237,5,¼,19
kor_Hang,237,6,ìĬ,19
kor_Hang,237,7,¤,13
kor_Hang,237,8,ĠFX,13
kor_Hang,237,9,ê²,13
kor_Hang,237,10,Į,19
kor_Hang,237,11,ìŀ,19
kor_Hang,237,12,Ħ,13
kor_Hang,237,13,Ġë,13
kor_Hang,237,14,²,13
kor_Hang,237,15,ł,19
kor_Hang,237,16,í,47
kor_Hang,237,17,Ķ,13
kor_Hang,237,18,½,13
kor_Hang,237,19,Ġë,13
kor_Hang,237,20,¬,13
kor_Hang,237,21,´,13
kor_Hang,237,22,ë,13
kor_Hang,237,23,£,47
kor_Hang,237,24,Į,13
kor_Hang,237,25,ë,13
kor_Hang,237,26,¶,13
kor_Hang,237,27,Ħ,13
kor_Hang,237,28,ìĦ,19
kor_Hang,237,29,Ŀ,13
kor_Hang,237,30,ê¸°,13
eng_Latn,238,0,Big,60
eng_Latn,238,1,Ġsurprise,34
eng_Latn,239,0,It,60
eng_Latn,239,1,âĢĻ,9
eng_Latn,239,2,s,56
eng_Latn,239,3,Ġgood,51
eng_Latn,239,4,Ġto,31
eng_Latn,239,5,Ġsee,20
eng_Latn,239,6,Ġthe,41
eng_Latn,239,7,Ġusual,55
eng_Latn,239,8,Ġspring,57
eng_Latn,239,9,Ġthings,21
eng_Latn,239,10,Ġbeginning,16
eng_Latn,240,0,Here,60
eng_Latn,240,1,âĢĻ,9
eng_Latn,240,2,s,29
eng_Latn,240,3,Ġone,52
eng_Latn,240,4,Ġof,29
eng_Latn,240,5,Ġmy,59
eng_Latn,240,6,Ġinterpretations,34
jpn_Jpan,241,0,ãĤ¢,60
jpn_Jpan,241,1,ãĥĭ,13
jpn_Jpan,241,2,ãĥ¡,13
jpn_Jpan,241,3,ãĤĴ,24
jpn_Jpan,241,4,è¦ĭ,13
jpn_Jpan,241,5,ãģ¦,24
jpn_Jpan,241,6,ãģ¦,24
jpn_Jpan,241,7,ãĢģ,24
jpn_Jpan,241,8,ä½ľ,13
jpn_Jpan,241,9,çĶ»,13
jpn_Jpan,241,10,å,61
jpn_Jpan,241,11,´,13
jpn_Jpan,241,12,©,13
jpn_Jpan,241,13,ãĤĮ,13
jpn_Jpan,241,14,ãģ¨,13
jpn_Jpan,241,15,å£,19
jpn_Jpan,241,16,°,13
jpn_Jpan,241,17,åĦ,19
jpn_Jpan,241,18,ª,24
jpn_Jpan,241,19,ãģ®,24
jpn_Jpan,241,20,æ¼,19
jpn_Jpan,241,21,Ķ,13
jpn_Jpan,241,22,æĬ,19
jpn_Jpan,241,23,Ģ,24
jpn_Jpan,241,24,ãģ®,24
jpn_Jpan,241,25,ä¸ĭ,13
jpn_Jpan,241,26,æīĭ,13
jpn_Jpan,241,27,ãģķ,13
jpn_Jpan,241,28,ãģ©,13
jpn_Jpan,241,29,ãģ£,13
jpn_Jpan,241,30,ãģ¡,13
jpn_Jpan,241,31,ãģ®,13
jpn_Jpan,241,32,æĸ¹,13
jpn_Jpan,241,33,ãģĮ,24
jpn_Jpan,241,34,æ°Ĺ,13
jpn_Jpan,241,35,ãģ«ãģª,13
jpn_Jpan,241,36,ãĤĭ,34
kor_Hang,242,0,ê,60
kor_Hang,242,1,±,13
kor_Hang,242,2,´,13
kor_Hang,242,3,ê°,13
kor_Hang,242,4,ķ,13
kor_Hang,242,5,íķĺ,13
kor_Hang,242,6,ê³ł,13
kor_Hang,242,7,Ġí,13
kor_Hang,242,8,ĸ,13
kor_Hang,242,9,ī,13
kor_Hang,242,10,ë,13
kor_Hang,242,11,³,13
kor_Hang,242,12,µ,13
kor_Hang,242,13,íķľ,13
kor_Hang,242,14,Ġì,13
kor_Hang,242,15,ľ,13
kor_Hang,242,16,¡,13
kor_Hang,242,17,ìķ,13
kor_Hang,242,18,Ħ,13
kor_Hang,242,19,ë¥¼,13
kor_Hang,242,20,Ġì,13
kor_Hang,242,21,ľ,13
kor_Hang,242,22,Ħ,13
kor_Hang,242,23,íķľ,13
kor_Hang,242,24,Ċ,11
kor_Hang,242,25,ë,13
kor_Hang,242,26,ħ,19
kor_Hang,242,27,¸,13
kor_Hang,242,28,íķĺ,13
kor_Hang,242,29,ìļ,13
kor_Hang,242,30,°,13
kor_Hang,242,31,ë¥¼,13
kor_Hang,242,32,Ġìķ,13
kor_Hang,242,33,Į,13
kor_Hang,242,34,ìķ,47
kor_Hang,242,35,Ħ,13
kor_Hang,242,36,ë,13
kor_Hang,242,37,³,13
kor_Hang,242,38,´,34
kor_Hang,242,39,ìĦ,13
kor_Hang,242,40,¸,13
kor_Hang,242,41,ìļĶ,34
bul_Cyrl,243,0,Ð¡,60
bul_Cyrl,243,1,Ð»ÐµÐ´,13
bul_Cyrl,243,2,ĠÐº,13
bul_Cyrl,243,3,ÑĢ,13
bul_Cyrl,243,4,Ð¸Ð·,13
bul_Cyrl,243,5,Ð°ÑĤÐ°,13
bul_Cyrl,243,6,Ġ2007,13
bul_Cyrl,243,7,-,13
bul_Cyrl,243,8,2009,13
bul_Cyrl,243,9,ĠÐ³,13
eng_Latn,244,0,It,60
eng_Latn,244,1,Ġhas,48
eng_Latn,244,2,Ġno,41
eng_Latn,244,3,Ġhouses,4
kor_Hang,245,0,ë§,60
kor_Hang,245,1,Ī,13
kor_Hang,245,2,ì,13
kor_Hang,245,3,Ĥ¬,13
kor_Hang,245,4,ì§Ģ,13
kor_Hang,245,5,Ġì,13
kor_Hang,245,6,¹,47
kor_Hang,245,7,ĺ,13
kor_Hang,245,8,ë,13
kor_Hang,245,9,£,13
kor_Hang,245,10,Į,13
kor_Hang,245,11,ì,13
kor_Hang,245,12,Ĥ¬,13
kor_Hang,245,13,ëĬĶ,13
kor_Hang,245,14,Ġë,13
kor_Hang,245,15,ĭ,19
kor_Hang,245,16,¤,13
kor_Hang,245,17,ì,13
kor_Hang,245,18,ĸ,13
kor_Hang,245,19,ĳ,13
kor_Hang,245,20,íķľ,13
kor_Hang,245,21,Ġì,13
kor_Hang,245,22,ľ,13
kor_Hang,245,23,ł,13
kor_Hang,245,24,í,13
kor_Hang,245,25,ĺ,13
kor_Hang,245,26,ķ,13
kor_Hang,245,27,ìĿĺ,13
kor_Hang,245,28,Ġë§,19
kor_Hang,245,29,Ī,13
kor_Hang,245,30,ì,13
kor_Hang,245,31,Ĥ¬,13
kor_Hang,245,32,ì§Ģ,13
kor_Hang,245,33,ì,13
kor_Hang,245,34,Ļ,13
kor_Hang,245,35,Ģ,13
kor_Hang,245,36,Ġë,13
kor_Hang,245,37,ĭ,19
kor_Hang,245,38,¤,13
kor_Hang,245,39,ì,13
kor_Hang,245,40,ĸ,13
kor_Hang,245,41,ĳ,13
kor_Hang,245,42,íķľ,13
kor_Hang,245,43,Ġë§,19
kor_Hang,245,44,Ī,13
kor_Hang,245,45,ì,13
kor_Hang,245,46,Ĥ¬,13
kor_Hang,245,47,ì§Ģ,13
kor_Hang,245,48,Ġê,13
kor_Hang,245,49,¸,13
kor_Hang,245,50,°,13
kor_Hang,245,51,ì,13
kor_Hang,245,52,Ī,13
kor_Hang,245,53,ł,13
kor_Hang,245,54,ìĹĲ,13
kor_Hang,245,55,Ġë,13
kor_Hang,245,56,Į,13
kor_Hang,245,57,Ģ,13
kor_Hang,245,58,íķ´,13
kor_Hang,245,59,Ġí,13
kor_Hang,245,60,Ľ,13
kor_Hang,245,61,Ī,13
kor_Hang,245,62,ëł,19
kor_Hang,245,63,¨,34
kor_Hang,245,64,ìĿĦ,13
kor_Hang,245,65,Ġë°,19
kor_Hang,245,66,Ľ,13
kor_Hang,245,67,ìĿĦ,13
kor_Hang,245,68,Ġì,13
kor_Hang,245,69,Īĺ,13
kor_Hang,245,70,ĠìŀĪ,13
kor_Hang,245,71,ìĬ,19
kor_Hang,245,72,µ,13
kor_Hang,245,73,ëĭĪëĭ¤,34
eng_Latn,246,0,At,60
eng_Latn,246,1,Ġthe,37
eng_Latn,246,2,Ġmoment,45
eng_Latn,246,3,",",45
eng_Latn,246,4,Ġjust,45
eng_Latn,246,5,Ġ36,52
eng_Latn,246,6,Ġstates,18
eng_Latn,246,7,Ġallow,14
eng_Latn,246,8,Ġgay,3
eng_Latn,246,9,Ġmarriage,63
eng_Latn,247,0,What,60
eng_Latn,247,1,Ġa,35
eng_Latn,247,2,Ġdifference,17
eng_Latn,247,3,Ġa,35
eng_Latn,247,4,Ġfew,52
eng_Latn,247,5,Ġweeks,57
eng_Latn,247,6,Ġcan,17
eng_Latn,247,7,Ġmake,51
eng_Latn,248,0,1,60
eng_Latn,248,1,"Ġ""",24
eng_Latn,248,2,AS,54
eng_Latn,248,3,US,1
eng_Latn,248,4,ĠR,1
eng_Latn,248,5,OG,1
eng_Latn,248,6,ĠWinter,40
eng_Latn,248,7,Ġ2014,62
eng_Latn,248,8,Ġannounced,37
eng_Latn,248,9,"""",60
eng_Latn,249,0,The,60
eng_Latn,249,1,Ġnext,52
eng_Latn,249,2,ĠDemocratic,14
eng_Latn,249,3,Ġdebate,49
eng_Latn,249,4,Ġis,56
eng_Latn,249,5,Ġcoming,49
eng_Latn,249,6,Ġup,49
eng_Latn,250,0,J,60
eng_Latn,250,1,ingle,40
eng_Latn,250,2,ĠJ,61
eng_Latn,250,3,angle,49
eng_Latn,251,0,Scient,60
eng_Latn,251,1,ist,22
eng_Latn,251,2,Ġaround,53
eng_Latn,251,3,ĠDr,61
eng_Latn,252,0,This,60
eng_Latn,252,1,Ġwas,56
eng_Latn,252,2,Ġthe,41
eng_Latn,252,3,Ġfirst,35
eng_Latn,252,4,Ġclear,35
eng_Latn,252,5,Ġnight,57
eng_Latn,252,6,Ġwe,50
eng_Latn,252,7,âĢĻ,9
eng_Latn,252,8,ve,18
eng_Latn,252,9,Ġhad,49
eng_Latn,252,10,Ġin,52
eng_Latn,252,11,Ġages,49
eng_Latn,253,0,What,60
eng_Latn,253,1,'s,22
eng_Latn,253,2,Ġnot,29
eng_Latn,253,3,Ġto,17
eng_Latn,253,4,Ġlove,34
eng_Latn,254,0,-->,60
eng_Latn,254,1,Ċ,9
eng_Latn,254,2,A,1
eng_Latn,254,3,ĠPast,57
eng_Latn,254,4,or,49
eng_Latn,254,5,âĢĻ,9
eng_Latn,254,6,s,22
eng_Latn,254,7,ĠDes,19
eng_Latn,254,8,c,19
eng_Latn,254,9,ant,63
eng_Latn,254,10,Ċ,11
eng_Latn,254,11,Mother,40
eng_Latn,254,12,ĠAngel,40
eng_Latn,254,13,ica,49
eng_Latn,254,14,Ċ,12
eng_Latn,254,15,R,47
eng_Latn,255,0,Sand,60
eng_Latn,255,1,ers,49
eng_Latn,255,2,Ġis,18
eng_Latn,255,3,Ġa,35
eng_Latn,255,4,Ġghost,57
eng_Latn,255,5,Ġin,53
eng_Latn,255,6,Ġthis,38
eng_Latn,255,7,Ġmachine,51
eng_Latn,255,8,Ġmade,57
eng_Latn,255,9,Ġflesh,51
kor_Hang,256,0,ë,60
kor_Hang,256,1,¬,13
kor_Hang,256,2,´,13
kor_Hang,256,3,ë,13
kor_Hang,256,4,£,47
kor_Hang,256,5,Į,13
kor_Hang,256,6,Ġì,13
kor_Hang,256,7,Ĩ,13
kor_Hang,256,8,Į,13
kor_Hang,256,9,í,47
kor_Hang,256,10,Ķ,13
kor_Hang,256,11,Ħ,47
kor_Hang,256,12,í,13
kor_Hang,256,13,Ĭ,13
kor_Hang,256,14,¸,13
kor_Hang,256,15,ì,13
kor_Hang,256,16,Ľ,61
kor_Hang,256,17,¨,19
kor_Hang,256,18,ìĸ´,13
kor_Hang,256,19,ìĿ´,13
kor_Hang,256,20,ë©,13
kor_Hang,256,21,°,13
kor_Hang,256,22,",",13
kor_Hang,256,23,Ġì,13
kor_Hang,256,24,ĺ,13
kor_Hang,256,25,¤,13
kor_Hang,256,26,í,13
kor_Hang,256,27,Ķ,47
kor_Hang,256,28,Ī,13
kor_Hang,256,29,ì,13
kor_Hang,256,30,Ĩ,47
kor_Hang,256,31,Į,29
kor_Hang,256,32,ìĬ,19
kor_Hang,256,33,¤,13
kor_Hang,256,34,ë¥¼,13
kor_Hang,256,35,Ġìł,13
kor_Hang,256,36,ľ,13
kor_Hang,256,37,ê³,13
kor_Hang,256,38,µ,34
kor_Hang,256,39,íķ,34
kor_Hang,256,40,©,13
kor_Hang,256,41,ëĭĪëĭ¤,34
eng_Latn,257,0,âĢĺ,60
eng_Latn,257,1,It,4
eng_Latn,257,2,âĢĻ,9
eng_Latn,257,3,s,56
eng_Latn,257,4,Ġlike,54
eng_Latn,257,5,Ġthe,41
eng_Latn,257,6,Ġem,19
eng_Latn,257,7,bers,4
eng_Latn,257,8,Ġin,53
eng_Latn,257,9,Ġa,35
eng_Latn,257,10,Ġbarbecue,8
eng_Latn,257,11,Ġpit,4
eng_Latn,258,0,00,60
eng_Latn,258,1,Ċ,12
eng_Latn,258,2,only,22
eng_Latn,258,3,Ġ$,1
eng_Latn,258,4,4,22
eng_Latn,259,0,B,60
eng_Latn,259,1,logging,22
eng_Latn,259,2,Ġtakes,53
eng_Latn,259,3,Ġthought,46
eng_Latn,260,0,I,60
eng_Latn,260,1,Ġthink,54
eng_Latn,260,2,Ġnot,29
eng_Latn,261,0,]]>,60
eng_Latn,261,1,Ċ,9
eng_Latn,261,2,]]>,9
eng_Latn,261,3,Ċ,9
eng_Latn,261,4,The,22
eng_Latn,261,5,Ġrest,57
eng_Latn,261,6,Ġdid,48
eng_Latn,261,7,Ġnot,17
eng_Latn,261,8,Ġlast,16
eng_Latn,261,9,Ġlong,51
eng_Latn,262,0,edu,60
eng_Latn,262,1,Ċ,12
eng_Latn,262,2,Every,22
eng_Latn,262,3,Ġcure,15
eng_Latn,262,4,Ġhas,30
eng_Latn,262,5,Ġa,30
eng_Latn,262,6,Ġstarting,57
eng_Latn,262,7,Ġpoint,51
eng_Latn,263,0,A,60
eng_Latn,263,1,Ġyear,57
eng_Latn,263,2,Ġago,49
eng_Latn,263,3,Ġtomorrow,37
eng_Latn,263,4,",",37
eng_Latn,263,5,ĠFern,27
eng_Latn,263,6,dale,49
eng_Latn,263,7,Ġwas,56
eng_Latn,263,8,Ġcovered,16
eng_Latn,263,9,Ġin,20
eng_Latn,263,10,Ġsnow,46
eng_Latn,264,0,But,60
eng_Latn,264,1,Ġit,35
eng_Latn,264,2,âĢĻ,9
eng_Latn,264,3,s,56
eng_Latn,264,4,Ġhardly,56
eng_Latn,264,5,Ġisolated,44
eng_Latn,264,6,Ġto,20
eng_Latn,264,7,Ġthat,41
eng_Latn,264,8,Ġregion,51
eng_Latn,265,0,A,60
eng_Latn,265,1,str,19
eng_Latn,265,2,onom,40
eng_Latn,265,3,ers,18
eng_Latn,265,4,Ġcrack,14
eng_Latn,265,5,Ġthe,38
eng_Latn,265,6,ĠFried,40
eng_Latn,265,7,ĠEgg,46
eng_Latn,265,8,ĠNeb,47
eng_Latn,265,9,ula,15
eng_Latn,265,10,Ċ,12
eng_Latn,265,11,(,11
eng_Latn,265,12,Phys,19
eng_Latn,265,13,Org,22
bul_Cyrl,266,0,-,60
bul_Cyrl,266,1,Ð,9
bul_Cyrl,266,2,ĵ,13
bul_Cyrl,266,3,Ð»,13
bul_Cyrl,266,4,ÑĥÐ¿,13
bul_Cyrl,266,5,Ð°Ðº,13
bul_Cyrl,266,6,",",13
bul_Cyrl,266,7,ĠÐ²,13
bul_Cyrl,266,8,Ð¸,13
bul_Cyrl,266,9,Ð¶,13
bul_Cyrl,266,10,ĠÐº,13
bul_Cyrl,266,11,',9
bul_Cyrl,266,12,Ð²,13
bul_Cyrl,266,13,Ð¾,13
bul_Cyrl,266,14,ĠÐ±,13
bul_Cyrl,266,15,Ðµ,13
eng_Latn,267,0,-,60
eng_Latn,267,1,ĠPlay,22
eng_Latn,267,2,offs,15
eng_Latn,267,3,Ġ:,11
eng_Latn,267,4,ĠSingle,52
eng_Latn,267,5,Ġelimination,3
eng_Latn,267,6,Ġplayoffs,48
jpn_Jpan,268,0,ãĥ»,60
jpn_Jpan,268,1,ç·,19
jpn_Jpan,268,2,Ĭ,13
jpn_Jpan,268,3,å¼,19
jpn_Jpan,268,4,µ,7
jpn_Jpan,268,5,æĦŁ,13
jpn_Jpan,268,6,ãĤĦ,24
jpn_Jpan,268,7,ä¸į,13
jpn_Jpan,268,8,å®ī,13
jpn_Jpan,268,9,ãģĮ,24
jpn_Jpan,268,10,ãĤı,61
jpn_Jpan,268,11,ãģį,13
jpn_Jpan,268,12,ãģ¾,13
jpn_Jpan,268,13,ãģı,13
jpn_Jpan,268,14,ãĤĭ,34
jpn_Jpan,268,15,çĬ¶,13
jpn_Jpan,268,16,æħ,19
jpn_Jpan,268,17,ĭ,13
jpn_Jpan,268,18,Ċ,9
jpn_Jpan,268,19,éĿ¢,13
jpn_Jpan,268,20,çĻ,19
jpn_Jpan,268,21,½,13
jpn_Jpan,268,22,ãģĦ,24
jpn_Jpan,268,23,ãģ®,13
